Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FORD FIESTA SED. 1.6 8V FLEX 4P,FORD,Sedã,2011,124,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,74935851,Aparecida de Goiânia,Vila Rosa,23490.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedan-2011-1-6-completo-entrada-a-partir-de-2-900-reais-868356672
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.3 FLEX 8V CS PLUS,FIAT,Pick-up,2021,0,1.3,Flex,Manual,Elétrica,Branco,2 portas,,74670010,Goiânia,Santa Genoveva,75338.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nova-strada-freedom-cabine-plus-2021-782412289
"Carros, vans e utilitários",FIAT FIORINO FURGÃO WORK. HARD 1.4 FLEX 8V 2P,FIAT,Van/Utilitário,2020,40000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,8,74070160,Goiânia,Setor Aeroporto,72900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiorino-hard-hork-2020-2020-1-4-895898287
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2006,184000,1.0,Flex,Manual,Mecânica,Cinza,4 portas,1,75410000,Araçu,,16500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-2006-897652853
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,98000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,74290040,Goiânia,Jardim América,33900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-1-0-trendline-flex-2015-895448292
"Carros, vans e utilitários",MERCEDES-BENZ C-180,MERCEDES-BENZ,,2010,1,,Gasolina,Automático,Hidráulica,Prata,4 portas,0,74275200,Goiânia,Jardim América,54000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/urgente-c-180-898781800
"Carros, vans e utilitários",NISSAN LIVINA S 1.6 16V FLEX FUEL MEC.,NISSAN,Passeio,2013,155000,1.6,Flex,Manual,Elétrica,Vermelho,4 portas,7,74290040,Goiânia,Jardim América,26900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nissan-livina-s-1-6-flex-mt-2013-879551752
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,33000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,5,74000000,Goiânia,,51900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-2019-leia-todo-o-anuncio-897662891
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 T.FLEX 16V CD,VW - VOLKSWAGEN,Pick-up,2017,56000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,3,75690000,Caldas Novas,,95000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-897225553
"Carros, vans e utilitários",FORD FIESTA SED. 1.6 8V FLEX 4P,FORD,Sedã,2012,119000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,2,74375280,Goiânia,Parque Oeste Industrial,25000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedam-1-6-completo-898781721
"Carros, vans e utilitários",GM - CHEVROLET CORSA SEDAN SUPER 1.0 MPFI 4P,GM - CHEVROLET,Hatch,1997,150000,1.0,Gasolina,Manual,Mecânica,Vermelho,4 portas,4,74395640,Goiânia,Residencial Santa Fé I,10500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corsa-super-97-898781426
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2017,69000,1.4,Flex,Manual,Elétrica,Cinza,4 portas,8,74394800,Goiânia,Jardim Gardênia,52000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-onix-1-4-ltz-16-17-896962359
"Carros, vans e utilitários",CITROEN C4 CACTUS FEEL 1.6 16V FLEX AUT.,CITROEN,SUV,2021,0,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,,75905310,Rio Verde,Vila Maria,103990.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/citroen-c4-cactus-1-6-fell-automatico-21-21-880994648
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2001,173000,,Gasolina,Manual,,Prata,4 portas,2,74580460,Goiânia,Vila Clemente,9000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g3-898779976
"Carros, vans e utilitários",FORD KA,FORD,Passeio,2019,33600,1.0,Flex,Manual,Elétrica,Prata,4 portas,0,74480140,Goiânia,Vila Mutirão I,41000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-completo-898780863
"Carros, vans e utilitários",HONDA CITY,HONDA,Sedã,2017,115000,1.5,Flex,Automático,Hidráulica,Preto,4 portas,4,75110770,Anápolis,Jundiaí,62900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/city-1-5-automatico-corolla-prisma-hb20-civic-898779468
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2010,138000,1.8,Flex,Manual,Hidráulica,Verde,2 portas,3,76340000,Carmo do Rio Verde,,37800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-2010-cab-dupla-898780796
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2013,90000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,0,74663400,Goiânia,Goiânia 2,22000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-04-portas-completo-897199708
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,Sedã,2012,120000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,0,75110770,Anápolis,Jundiaí,24900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/logan-1-6-completo-siena-voyage-prisma-898780527
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Passeio,2019,50407,,Flex,Manual,,,4 portas,3,75130630,Anápolis,Calixtolândia,48610.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-2019-1-0-mpfi-joy-8v-flex-4p-manual-895371556
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRX 4X4 2.8 TDI 16V DIES. AUT.,TOYOTA,Pick-up,2021,8000,2.0 - 2.9,Diesel,Automático,Hidráulica,Prata,4 portas,0,74445302,Goiânia,Capuava Residencial Privê,310000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-883843586
,,,,,,,,,,,,,,,,,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiesta-1-6-flex-898779336
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,78000,1.8,Flex,Automático,Elétrica,Prata,4 portas,1,75860000,Quirinópolis,,94500.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freddom-898779438
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2018,1,1.8,Flex,Automático,Elétrica,Prata,4 portas,2,74075250,Goiânia,Setor Aeroporto,87900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/toyota-corola-gli-1-8-aut-2018-886878302
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.0 12V 5P MEC.,RENAULT,Passeio,2021,65415,,Flex,Manual,,,4 portas,7,75130630,Anápolis,Calixtolândia,53790.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-2020-2021-1-0-12v-sce-flex-zen-manual-883227081
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2017,88600,1.8,Flex,Automático,Hidráulica,Cinza,4 portas,4,74463280,Goiânia,Setor Cândida de Morais,79000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-1-8-gli-16v-automatico-898778789
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2019,54000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,4,74215210,Goiânia,Setor Bueno,116000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-unico-dono-particular-898779234
"Carros, vans e utilitários",MERCEDES-BENZ GLA-200 ADV. 1.6/1.6 TB 16V FLEX  AUT.,MERCEDES-BENZ,Passeio,2018,40000,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,9,74815465,Goiânia,Vila Maria José,138900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-gla-200-1-6-advance-2018-automatico-883421091
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2018,60000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,74223070,Goiânia,Setor Bueno,63800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/duster-expression-1-6-2018-2018-prata-559203004
"Carros, vans e utilitários",VOLVO S90 T-8 HÍBRIDO INSCRIPT 2.0 AWD 407CV,VOLVO,Sedã,2020,13000,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,7,74375180,Goiânia,Parque Oeste Industrial,339990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volvo-s90-t8-inscripition-hibrido-2019-2020-879962022
"Carros, vans e utilitários",BMW 330I SPORT 2.0 TB 16V 4P,BMW,Sedã,2020,14265,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,0,74215240,Goiânia,Setor Bueno,295990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-330i-sport-2019-2020-com-apenas-14-mil-km-887258019
,,,,,,,,,,,,,,,,,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-essa-palio-wekeend-898778202
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO,VW - VOLKSWAGEN,Passeio,2020,56134,1.0,Flex,Manual,Elétrica,Prata,4 portas,2,75080630,Anápolis,Cidade Jardim,57090.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-2020-1-0-mpi-total-flex-manual-894976768
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2016,48523,1.6,Flex,Automático,Hidráulica,Branco,4 portas,7,74730147,Goiânia,Cj Riviera,59300.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20-confort-1-6-automatico-893355979
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX AUT.,TOYOTA,Pick-up,2015,130,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,8,74356042,Goiânia,Residencial Itaipu,108000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-2015-flex-898777609
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Pick-up,2013,150000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,0,74633420,Goiânia,Vila Santa Isabel,43900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/strada-cabine-dupla-working-1-4-898077138
"Carros, vans e utilitários",GM - CHEVROLET ONIX SD. P. PR. MIDNIGHT 1.0 TB FLEX AUT,GM - CHEVROLET,Passeio,2021,0,1.0,Flex,Automático,Elétrica,Preto,4 portas,,74215240,Goiânia,Setor Bueno,84990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-plus-1-0-premier-turbo-midnight-flex-aut-842572364
"Carros, vans e utilitários",GM - CHEVROLET KADETT GLS 1.8 EFI / SL/E 1.8,GM - CHEVROLET,,1988,2222825,,,,,,,,75085450,Anápolis,Parque Residencial das Flores,,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/kadett-898777838
"Carros, vans e utilitários",GM - CHEVROLET S10 P-UP H.COUNTRY 2.8 4X4 CD DIES.AUT.,GM - CHEVROLET,Pick-up,2021,0,1.0,Diesel,Automático,Elétrica,Preto,4 portas,8,75130630,Anápolis,Calixtolândia,254190.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-high-country-cabine-dupla-4x4-2-8-diesel-4p-864558532
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO SURF 1.6 MI TOTAL FLEX 2P,VW - VOLKSWAGEN,Pick-up,2009,252000,1.6,Flex,Manual,Hidráulica,Preto,2 portas,5,74840530,Goiânia,Parque Amazônia,29500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/saveiro-g4-saveiro-surf-08-09-898777898
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Sedã,2013,112900,1.0,Flex,Manual,Hidráulica,Prata,4 portas,7,74085320,Goiânia,Setor Sul,27900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiesta-se-rocam-1-0-833983638
"Carros, vans e utilitários",TOYOTA ETIOS X PLUS SEDAN 1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2019,106000,1.5,Flex,Manual,Elétrica,Prata,4 portas,0,74935851,Aparecida de Goiânia,Vila Rosa,58900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-x-plus-1-5-2018-2019-891724026
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Passeio,2020,42482,,Flex,Manual,,,2 portas,5,75124820,Anápolis,Setor Sul Jamil Miguel,58990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-4-mpi-working-cs-8v-875081989
"Carros, vans e utilitários",HONDA CIVIC,HONDA,,2017,39200,,,,,Prata,4 portas,,74210150,Goiânia,Setor Bueno,117900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/civic-touring-894326814
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 2.7 FLEX 16V AUT.,TOYOTA,Pick-up,2015,121000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,8,74423100,Goiânia,Cidade Jardim,115990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-srv-2-7-4x4-automatica-flex-2015-2015-897198828
"Carros, vans e utilitários",MERCEDES-BENZ C-250 SPORT 2.0 16V 211CV AUT.,MERCEDES-BENZ,,2015,68500,,,Automático,,Branco,4 portas,5,74280260,Goiânia,Nova Suiça,154900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/c250-sport-2015-895136670
"Carros, vans e utilitários",HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2017,48300,1.8,Flex,Automático,Hidráulica,Preto,4 portas,3,75900000,Rio Verde,,87000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/honda-hrv-897766455
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS HIGHLINE 1.4 TSI FLEX 16V 5P AUT,VW - VOLKSWAGEN,SUV,2020,14000,1.4,Flex,Automático,Elétrica,Branco,4 portas,0,74645010,Goiânia,Setor Leste Vila Nova,119500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/t-cross-19-20-highline-unico-dono-com-teto-e-baixa-km-898765575
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2009,170000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,74354200,Goiânia,Setor Garavelo,23000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-2009-10-898775202
"Carros, vans e utilitários",FIAT PUNTO ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Passeio,2011,106000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,0,74933250,Aparecida de Goiânia,Jardim Helvécia,22500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/punto-2011-898776373
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-POWER 1.0 16V 5P,RENAULT,Hatch,2016,74150,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,6,74075050,Goiânia,Setor Aeroporto,35990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-0-2016-898776542
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS 1.0 TSI FLEX 12V 5P AUT.,VW - VOLKSWAGEN,SUV,2020,14000,1.0,Flex,Automático,Hidráulica,Branco,4 portas,4,74070030,Goiânia,Setor Aeroporto,101900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/t-cross-tsi-1-0-automatica-2020-894298208
"Carros, vans e utilitários",FIAT TORO ENDURANCE 2.0 16V 4X4 DIESEL AUT.,FIAT,Pick-up,2022,0,,Diesel,Automático,Elétrica,Vermelho,4 portas,3,74915420,Aparecida de Goiânia,Setor dos Afonsos,142280.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-endurance-4p-881431515
"Carros, vans e utilitários",FORD RANGER XLS SPORT 2.3 16V 150CV CS,FORD,Pick-up,2010,95800,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,2 portas,0,76190000,Palmeiras de Goiás,,63000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xls-sport-896727090
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2015,99000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,1,75200000,Pires do Rio,,36000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-montana-ls-1-4-2014-15-898775113
"Carros, vans e utilitários",NISSAN VERSA S 1.6 16V FLEXSTART 4P MEC.,NISSAN,Sedã,2020,0,1.6,Flex,Manual,Elétrica,Cinza,,4,74160010,Goiânia,Setor Marista,72990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-novo-versa-sense-mt-823715057
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC 250 TSI 1.4 FLEX,VW - VOLKSWAGEN,SUV,2018,39200,1.4,Flex,Automático,Elétrica,Branco,4 portas,0,74085100,Goiânia,Setor Sul,142899.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/tiguan-2018-847070525
"Carros, vans e utilitários",HYUNDAI CRETA PULSE PLUS 1.6 16V FLEX AUT.,HYUNDAI,SUV,2020,39000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,3,74215210,Goiânia,Setor Bueno,92000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/creta-19-20-unico-dono-898774441
"Carros, vans e utilitários",GM - CHEVROLET S10 BLAZER ADVANT. 2.4/2.4 MPFI F.POWER,GM - CHEVROLET,Pick-up,2009,164000,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,4,74835530,Goiânia,Parque Amazônia,41500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-2008-2009-898774456
"Carros, vans e utilitários",NISSAN TIIDA S 1.8/1.8 FLEX 16V  MEC.,NISSAN,Hatch,2012,130000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,9,74265040,Goiânia,Jardim América,26500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/tiida-hatch-completo-bancos-em-couro-880157986
"Carros, vans e utilitários",NISSAN KICKS,NISSAN,SUV,2022,880,1.6,Flex,Automático,Elétrica,Azul,4 portas,0,74265040,Goiânia,Jardim América,119500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/kicks-exclusiv-pack-tech-21-22-so-880-km-rodados-889691424
"Carros, vans e utilitários",FORD RANGER XLT 2.3 16V 150CV CD REPOWER.,FORD,Pick-up,2011,180000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Preto,4 portas,0,73840000,Campos Belos,,42000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2010-898774109
"Carros, vans e utilitários",CITROEN C4 EXCL./EXCL. SOLAR. 2.0 FLEX 16V MEC.,CITROEN,Hatch,2011,140000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,0,74265040,Goiânia,Jardim América,26500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/c4-hatch-exclusive-2-0-manual-top-linha-872962163
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Passeio,2020,47190,,Flex,Manual,,,2 portas,6,74140150,Goiânia,Setor Oeste,57900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-4-mpi-hard-working-cs-8v-874562160
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2017,39000,1.4,Flex,Manual,Elétrica,Branco,4 portas,3,74410065,Goiânia,Setor Castelo Branco,48000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-2017-896233479
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2012,140000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,74265040,Goiânia,Jardim América,24700.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/celta-vhc-e-completo-4-portas-879671024
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 4P,FIAT,,2011,100,,Flex,Manual,,,4 portas,7,75160000,Campo Limpo de Goiás,,22000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/uno-way-basico-11-12-898773500
"Carros, vans e utilitários",VW - VOLKSWAGEN NIVUS HIGHLINE 1.0 200 TSI FLEX AUT,VW - VOLKSWAGEN,SUV,2021,0,1.0,Flex,Automático,Elétrica,Cinza,4 portas,1,74265040,Goiânia,Jardim América,122900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nivus-highline-21-21-pronta-entrega-0km-842187860
"Carros, vans e utilitários",FORD RANGER LIMITED 3.2 20V 4X4 CD AUT. DIES.,FORD,Pick-up,2017,143000,3.0 - 3.9,Diesel,Automático,Elétrica,Branco,4 portas,0,75650000,Morrinhos,,135000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-3-2-4x4-2017-2017-893849505
"Carros, vans e utilitários",FIAT PALIO WEEKEND ADVENTURE LOCKER 1.8 FLEX,FIAT,Sedã,2009,131229,1.8,Flex,Manual,Hidráulica,Cinza,4 portas,0,74370695,Goiânia,Residencial Vereda dos Buritis,29990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-adventure-locker-1-8-2009-878782077
"Carros, vans e utilitários",FIAT TORO OPENING EDITION 1.8 16V FLEX AUT.,FIAT,,2017,77985,1.8,Flex,Automático,Hidráulica,Branco,4 portas,8,74650140,Goiânia,Setor Negrão de Lima,77900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/toro-opening-edition-898773134
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACEFOX 1.6 TRENDLINE TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Sedã,2014,74000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,2,74580510,Goiânia,Setor Progresso,35900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/spacefox-1-6-itrend-2014-completa-881891405
