Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2017,59330,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,64023260,Teresina,Morada Nova,38700.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-ou-finacio-gol-1-0-17-18-unico-dono-889124459
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,,2017,75710,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,64023260,Teresina,Morada Nova,41900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-onix-joy-1-0-17-18-segundo-dono-889128123
"Carros, vans e utilitários",FIAT SIENA,FIAT,,2013,126000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,,64023260,Teresina,Morada Nova,29900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-siena-el-1-4-13-13-segundo-dono-889127500
"Carros, vans e utilitários",SUZUKI VITARA JLX METAL 1.6 8V 2P,SUZUKI,Antigo,1997,0,1.6,Gasolina,Manual,Hidráulica,Cinza,2 portas,8,64053150,Teresina,Santa Isabel,32000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vitara-889133276
"Carros, vans e utilitários",FIAT PALIO ELX 1.4 MPI FIRE FLEX 8V 4P,FIAT,Hatch,2008,127000,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,7,64190000,Batalha,,20000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/palio-elx-flex-1-4-2007-08-889125541
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,,1980,10000,,,,,,2 portas,,64014305,Teresina,Piçarra,6500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-fusca-80-889117875
"Carros, vans e utilitários",RENAULT SANDERO GT LINE HI-FLEX 1.6 16V 4P,RENAULT,Hatch,2017,123000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,64215415,Parnaíba,Boa Esperança,40000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-gt-line-1-6-848193621
"Carros, vans e utilitários",FIAT SIENA EL 1.4 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2015,100100,1.4,Flex,Manual,Hidráulica,Branco,4 portas,8,64014042,Teresina,Ilhotas,38000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/siena-889109810
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2019,52920,1.0,Flex,Manual,Hidráulica,Branco,4 portas,,64023260,Teresina,Morada Nova,46900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-ou-financio-gol-19-20-1-0-889122713
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2012,150000,1.0,Flex,Manual,Mecânica,Vermelho,2 portas,4,64016730,Teresina,Monte Castelo,18900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-889072930
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Passeio,2015,120000,1.8,Flex,Manual,Hidráulica,Branco,4 portas,,64077230,Teresina,Itararé,40000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/carro-a-venda-889094326
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Passeio,2015,150000,,Diesel,Manual,Hidráulica,Prata,4 portas,7,64000000,Teresina,,115000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hilux-889106354
"Carros, vans e utilitários",FIAT PALIO SPORTING 1.6 FLEX 16V 5P,FIAT,Hatch,2015,76980,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,64006140,Teresina,Primavera,42500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/palio-sporting-889078482
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS PREM. HYBRID 1.8 FLEX AUT,TOYOTA,Sedã,2021,7492,1.8,Flex,Automático,Elétrica,Cinza,4 portas,7,64018290,Teresina,Vermelha,154990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-premium-hybrid-com-teto-ano-2020-2021-853311551
"Carros, vans e utilitários",FORD PAMPA GL 1.6/ 1.8,FORD,,1980,150000,,,Manual,,,2 portas,,64000000,Teresina,,,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/painel-da-pampa-889069910
"Carros, vans e utilitários",GM - CHEVROLET ASTRA SEDAN 2.0/CD/ EXPRES.GLS 2.0 8V 4P,GM - CHEVROLET,Sedã,2000,260000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Verde,4 portas,1,64036545,Teresina,Parque Sul,6000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/astra-gls-2-0-889031018
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. ADVANT. 1.4 8V F.POWER AUT.,GM - CHEVROLET,Sedã,2018,6,1.4,Flex,,Elétrica,Branco,4 portas,0,64053300,Teresina,Santa Isabel,56499.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-automatico-889028568
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.4 F.POWER 4X2 CD,GM - CHEVROLET,Pick-up,2013,190,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,,8,64049130,Teresina,Jóquei,70000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-2013-889007491
"Carros, vans e utilitários",FIAT SIENA EL 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2011,138,1.0,Flex,Manual,Hidráulica,Outra,4 portas,2,64031260,Teresina,Bela Vista,26000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/siena-889027458
"Carros, vans e utilitários",FIAT STILO DUOLOGIC 1.8 ATTRACTIVE FLEX 8V 5P,FIAT,Passeio,2010,79000,1.8,Flex,Automático,Hidráulica,Vermelho,4 portas,3,64204250,Parnaíba,Reis Veloso,22000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-stilo-actrative-1-8-conservado-889027564
"Carros, vans e utilitários",RENAULT CLIO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2014,94767,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,7,64049010,Teresina,Jóquei,24900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/clio-2014-1-0-889006220
"Carros, vans e utilitários",FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Hatch,2018,81000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,64400000,Amarante,,38000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-like-888997856
"Carros, vans e utilitários",TOYOTA ETIOS XS 1.5 FLEX 16V 5P AUT.,TOYOTA,Hatch,2017,89000,1.5,Flex,Automático,Elétrica,Preto,4 portas,2,64016010,Teresina,Macaúba,45900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-xs-1-5-863110107
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,26000,1.0,Flex,Manual,Elétrica,Branco,4 portas,5,64000000,Teresina,,50000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-888976349
"Carros, vans e utilitários",PEUGEOT 206 FELINE 1.4/ 1.4 FLEX 8V 5P,PEUGEOT,Van/Utilitário,2008,151000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,7,64790000,Dom Inocêncio,,12700.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/peugeot-206-sw-888749509
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2017,73000,1.0,Flex,Manual,Elétrica,Prata,4 portas,1,64049010,Teresina,Jóquei,42900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-hatch-2017-1-0-888936908
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2011,268000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,7,64018290,Teresina,Vermelha,106000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-cd-3-0-4x4-diesel-ano-2011-2011-853320320
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,2021,0,,,,,,,,64018040,Teresina,São Pedro,,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/seu-carro-novo-por-r-806-97-ao-mes-888932879
"Carros, vans e utilitários",FIAT TREKKING 1.8 16V FLEX AUT,FIAT,,2020,7500,1.8,Flex,Automático,,,4 portas,,64202470,Parnaíba,São Benedito,71000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1-8-trecking-at-6-862812306
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2013,128,1.4,Flex,Manual,Hidráulica,Preto,4 portas,4,64078690,Teresina,Parque Ideal,20000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/peugeut-207hb-xr-12-13-888905751
"Carros, vans e utilitários",LIFAN FOISON 1.3 16V 85CV 2P,LIFAN,Pick-up,2014,65000,1.3,Gasolina,Manual,Elétrica,Branco,2 portas,9,64800000,Floriano,,28000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/foison-lifan-1-3-2014-14-vlr-28-000-00-888893108
"Carros, vans e utilitários",TOYOTA COROLLA GLI 1.8 FLEX 16V  AUT.,TOYOTA,Sedã,2017,78000,1.8,Flex,Automático,Hidráulica,Branco,,8,64023500,Teresina,Lourival Parente,78000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-2016-17-888897614
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2014,95000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,5,64008300,Teresina,Buenos Aires,65000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-888905577
"Carros, vans e utilitários",GM - CHEVROLET PRISMA  SED. MAXX/ LT 1.4 8V ECONOF. 4P,GM - CHEVROLET,Passeio,2012,93200,1.4,Flex,Manual,Hidráulica,Prata,4 portas,3,64056440,Teresina,Morada do Sol,26000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-prisma-2012-lt-887022987
"Carros, vans e utilitários",RENAULT KWID INTENSE 1.0 FLEX 12V 5P MEC.,RENAULT,,2019,32000,,Flex,Manual,Elétrica,Branco,4 portas,0,64055420,Teresina,Piçarreira,39900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/kwid-intense-2019-888889052
"Carros, vans e utilitários",NISSAN FRONTIER LE CD 4X4 2.5 TB DIESEL AUT.,NISSAN,,2013,11,,Diesel,Automático,,Verde,,,64260000,Piripiri,,85000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/frontier-888878847
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK TRENDLINE CD 2.0 16V TDI 4X4 DIES,VW - VOLKSWAGEN,Van/Utilitário,2012,115000,2.0 - 2.9,Diesel,Manual,Hidráulica,Preto,4 portas,1,64607760,Picos,Junco,70000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/amarok-2012-4x4-manual-888864589
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEX FUEL 4P MEC.,NISSAN,Sedã,2013,89500,1.6,Flex,Manual,Elétrica,Prata,4 portas,3,64001150,Teresina,Centro,32000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-versa-12-13-1-6-sl-888843029
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CE,FIAT,Pick-up,2013,1,1.4,Flex,Manual,Hidráulica,Prata,2 portas,0,64018500,Teresina,Vermelha,43000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-ce-888835683
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2012,92000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,64058625,Teresina,Santa Lia,20000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-um-carro-gol-888832054
"Carros, vans e utilitários",NISSAN FRONTIER SEL CD 4X4 2.5 TB DIESEL,NISSAN,Pick-up,2009,180000,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,,0,64052280,Teresina,São Cristóvão,60000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/frontier-sel-888815085
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2013,1,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,0,64018500,Teresina,Vermelha,27000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-ger-iv-888829279
"Carros, vans e utilitários",FIAT MOBI WAY 1.0 FIRE FLEX 5P.,FIAT,Hatch,2017,1,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,0,64018500,Teresina,Vermelha,44000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-2017-888828061
"Carros, vans e utilitários",TOYOTA ETIOS PLATINUM SED. 1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2016,85000,1.5,Flex,Manual,Hidráulica,Preto,4 portas,2,64078255,Teresina,Itararé,52000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/etios-2016-flex-manual-1-5-888807453
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2018,1,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,0,64018500,Teresina,Vermelha,98000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2018-888800472
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI RALLYE TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,1,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,0,64018500,Teresina,Vermelha,49000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-rallye-888797995
"Carros, vans e utilitários",CHERY FACE 1.3 16V/1.3 16V FLEX.MEC.,CHERY,,2011,69000,1.3,Flex,Manual,Hidráulica,Preto,4 portas,,64018290,Teresina,Vermelha,13500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/chery-face-1-3-888793502
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND) 1.0 MI TOTAL FLEX 8V 2P,VW - VOLKSWAGEN,Hatch,2015,1,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,64018500,Teresina,Vermelha,36000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-ger-6-888799365
"Carros, vans e utilitários",GM - CHEVROLET BLAZER,GM - CHEVROLET,SUV,2009,1,2.0 - 2.9,Flex,Manual,Hidráulica,Preto,4 portas,0,64018500,Teresina,Vermelha,38000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/blazer-advantage-2009-888792141
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2014,1,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,64018500,Teresina,Vermelha,29000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/celta-2014-888783889
"Carros, vans e utilitários",FIAT FIORINO FURGÃO EVO 1.4 FLEX 8V 2P,FIAT,Van/Utilitário,2016,90000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,,64018500,Teresina,Vermelha,52000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2016-864630890
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6/1.6 CITY  MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2014,82000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,5,64018020,Teresina,Vermelha,36900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-2013-2014-888782938
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Hatch,2015,1,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,64018500,Teresina,Vermelha,44000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-2015-888772292
"Carros, vans e utilitários",FIAT UNO MILLE EP 2P E 4P,FIAT,Passeio,2008,142031,1.0,Flex,Manual,Hidráulica,Preto,4 portas,4,64025501,Teresina,Parque Piauí,17500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-888770891
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2016,85000,1.0,Flex,Manual,,Cinza,4 portas,,64031550,Teresina,Bela Vista,41990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-plus-2016-unico-dono-oportunidade-para-vender-logo-888769212
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2016,43888,1.4,Flex,Manual,Hidráulica,Outra,4 portas,0,64018500,Teresina,Vermelha,44000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-2016-888760468
"Carros, vans e utilitários",FIAT DOBLO ELX 1.6 16V 4/5P,FIAT,SUV,2003,1,1.6,Gasolina,Manual,Hidráulica,Cinza,4 portas,0,64018500,Teresina,Vermelha,25000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-doblo-2003-888769301
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CD,FIAT,Pick-up,2018,47000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,9,64760000,São João do Piauí,,68000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/strada-working-hard-cd-2017-2018-1-4-completa-888766101
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2021,6000,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,0,64018500,Teresina,Vermelha,135000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-888768211
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRAC. 1.4 EVO F.FLEX 8V,FIAT,Sedã,2014,130000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,6,64800000,Floriano,,33900.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-extra-888760268
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,,2010,176000,1.0,Gasolina,Manual,Mecânica,Prata,4 portas,8,64655000,Alagoinha do Piauí,,21000.0,https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/celta-2010-888752342
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2018,43484,1.8,Flex,Automático,Hidráulica,Prata,4 portas,1,64255000,Pedro II,,89000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-toro-freedom-flex-automatica-2018-858314198
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 2.7 FLEX 16V AUT.,TOYOTA,Pick-up,2019,70000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,,64045370,Teresina,São João,205000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sw4-srv-flex-2-7-888754714
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2019,42000,2.0 - 2.9,Diesel,Automático,Hidráulica,Vermelho,4 portas,6,64240000,Piracuruca,,230000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-ed-50ano-888719537
"Carros, vans e utilitários",FIAT 500 ABARTH MULTIAIR 1.4 TB 16V 3P,FIAT,Hatch,2015,36000,1.4,Gasolina,Manual,Elétrica,Preto,2 portas,0,64049370,Teresina,Fátima,85000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-500-abarth-886633338
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2005,258000,3.0 - 3.9,Diesel,Manual,Hidráulica,Cinza,4 portas,5,64019835,Teresina,Pio XII,57500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hilux-extra-srv-4x4-diesel-2004-2005-conservadissima-888713520
"Carros, vans e utilitários",FIAT STRADA ADVENTURE1.8/ 1.8 LOCKER FLEX CD,FIAT,Pick-up,2012,163305,1.8,Flex,Manual,Hidráulica,Verde,,4,64255000,Pedro II,,45000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ven0do-fiat-strada-adventure-1-8-cabine-dupla-2-portas-888713580
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,Pick-up,2011,117000,1.6,Flex,Manual,Hidráulica,Prata,2 portas,5,64006050,Teresina,Aeroporto,36000.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-g5-1-6-cabine-estendida-11-11-888713437
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2005,204,,Gasolina,Manual,Hidráulica,Branco,,,64078670,Teresina,Parque Ideal,9200.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-2005-motor-1-0-ap-888695077
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2019,21707,1.0,Flex,Automático,Hidráulica,Prata,4 portas,7,64018290,Teresina,Vermelha,75990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/polo-tsi-200-comfotline-ano-2019-2019-853325114
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2018,36956,1.6,Flex,Manual,Elétrica,Vermelho,4 portas,7,64018290,Teresina,Vermelha,64990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-1-6-ano-2018-2018-extra-855796470
"Carros, vans e utilitários",VW - VOLKSWAGEN BORA 2.0/ 2.0 FLEX 8V MEC.,VW - VOLKSWAGEN,Sedã,2008,90,2.0 - 2.9,Gasolina,Automático,,Prata,,1,64000440,Teresina,Centro,19500.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-888671522
"Carros, vans e utilitários",FIAT BRAVO ESSENCE DUALOGIC 1.8 FLEX 16V 5P,FIAT,Hatch,2012,79500,1.8,Flex,Automático,Elétrica,Preto,4 portas,1,64045190,Teresina,Noivos,33900.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-bravo-essence-1-8-dualogic-2012-888691458
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2015,85000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,5,64000000,Teresina,,34990.0,https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-2014-15-1-0-completo-extra-888646184
