Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",GM - CHEVROLET COBALT LS 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2013,124000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,2,55016360,Caruaru,Universitário,31700.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/cobalt-super-conservado-com-gnv-g5-legalizado-ipva-2021-pago-898564768
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2019,70000,1.4,Flex,Automático,Elétrica,Prata,4 portas,7,52021000,Recife,Espinheiro,67990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-ltz-automatico-2018-2019-oferta-p-fechar-898563637
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2020,46000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,0,53110710,Olinda,Salgadinho,94990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-2020-flex-automatica-completa-central-multimidia-e-camera-de-re-4-pneus-zeros-898564548
"Carros, vans e utilitários",GM - CHEVROLET MERIVA JOY 1.4 MPFI 8V ECONOFLEX 5P,GM - CHEVROLET,Passeio,2009,90000,,Flex,Manual,,,4 portas,4,53403740,Paulista,Vila Torres Galvão,20990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/meriva-2009-2009-1-4-mpfi-joy-8v-flex-4p-manual-872636100
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V MEC.,JEEP,SUV,2016,79000,1.8,Flex,Manual,Elétrica,Prata,4 portas,,55296120,Garanhuns,Heliópolis,67900.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-sport-manual-super-conservado-898563493
"Carros, vans e utilitários",MITSUBISHI L200 TRITON HLS 2.4 FLEX 16V CD MEC.,MITSUBISHI,Pick-up,2013,100000,2.0 - 2.9,Flex,Manual,Hidráulica,Prata,4 portas,3,56302440,Petrolina,São José,68000.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-hls-flex-4x2-2013-898448437
"Carros, vans e utilitários",NISSAN VERSA SV 1.6 16V FLEXSTART 4P MEC.,NISSAN,Sedã,2019,67005,1.6,Flex,Manual,Elétrica,Branco,4 portas,4,50720655,Recife,Zumbi,56998.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/versa-1-6-sv-2019-o-1-6-mais-economico-898562637
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,Passeio,2020,36500,1.8,Flex,Automático,Elétrica,Prata,4 portas,0,50720225,Recife,Prado,98990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-1-8-lougitude-automatica-completa-2020-894043939
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Pick-up,2020,25300,1.4,Flex,Manual,Hidráulica,Branco,2 portas,1,50610280,Recife,Madalena,56980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/strada-hardworking-1-4-2020-25mil-km-completa-extra-868465834
"Carros, vans e utilitários",HYUNDAI HB20S UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,,2019,40000,1.0,Flex,Manual,Elétrica,,,,50731000,Recife,Cordeiro,60000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-unique-2019-1-0-ipva-2021-pago-completo-e-extra-855524670
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2015,1,1.0,Flex,Manual,Elétrica,,4 portas,,52041430,Recife,Encruzilhada,41990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-plus-1-0-2015-ipva-2021-gratis-81-99869-8623-895155909
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX ROCK IN RIO 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2016,69800,1.6,Flex,Manual,Hidráulica,Prata,4 portas,6,50720225,Recife,Prado,45990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-rock-rio-1-6-completo-manual-2016-888300900
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2017,1,1.4,Flex,Manual,Elétrica,,4 portas,,52041430,Recife,Encruzilhada,55990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-2017-ipva-2021-gratis-81-99869-8623-891897069
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Passeio,2015,67125,,Flex,Automático,,,4 portas,9,53010210,Olinda,Varadouro,41990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cobalt-2014-2015-1-8-mpfi-ltz-8v-flex-4p-automatico-669209091
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Passeio,1997,250852,,Gasolina,Manual,Mecânica,Vermelho,2 portas,0,52140270,Recife,Dois Unidos,7000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-gol-bola-1997-1998-898561510
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.5 FLEX 4X4 CD AUT.,GM - CHEVROLET,Passeio,2019,45997,,Flex,Automático,,,4 portas,7,51150003,Recife,Imbiribeira,150990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/s10-2018-2019-2-5-ltz-4x4-cd-16v-flex-4p-automatico-894571589
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2020,50000,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,5,51150000,Recife,Imbiribeira,90990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-endurance-flex-at-4x2-1-8-4p-784746421
"Carros, vans e utilitários",AUDI A4 2.8 30V  TIPTRONIC/ AUT.,AUDI,Passeio,2000,111000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,5,50610280,Recife,Madalena,17990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/audi-a4-avante-2-8-blindada-853045884
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC R-LINE 350 TSI 2.0 4X4,VW - VOLKSWAGEN,,2020,23484,2.0 - 2.9,Gasolina,Automático,,Preto,4 portas,,50731000,Recife,Cordeiro,219900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-tiguan-2-0-350-tsi-gasolina-allspace-r-line-4motion-dsg-884166268
"Carros, vans e utilitários",FIAT GRAND SIENA 1.0 EVO FLEX 8V 4P,FIAT,Sedã,2019,16000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,7,51350670,Recife,Ipsep,45990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-2019-attrac-flex-844745598
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V FLEX 5P MEC,GM - CHEVROLET,Hatch,2020,20000,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,2,50731000,Recife,Cordeiro,65900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt2-1-0-mec-2020-20-000km-893434081
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2019,26000,1.0,Flex,Manual,Elétrica,Prata,4 portas,7,53030260,Olinda,Bairro Novo,50990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ka-1-0-se-2019-prata-com-26-000-km-pedragon-olinda-898560952
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2019,30000,1.0,Flex,Manual,Elétrica,Branco,4 portas,8,51030480,Recife,Boa Viagem,42500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-flex-gas-extra-870692662
"Carros, vans e utilitários",GM - CHEVROLET SPIN LT 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Passeio,2013,56000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,1,50010000,Recife,Santo Antônio,38500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-lt-1-8-8v-flex-874500454
"Carros, vans e utilitários",FIAT PALIO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2015,80000,1.0,Flex,Manual,Hidráulica,Azul,4 portas,0,51150000,Recife,Imbiribeira,33999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-1-0-2015-completo-844838936
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2018,51500,1.6,Flex,Automático,Elétrica,Preto,4 portas,5,50610230,Recife,Madalena,64800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-6-comfort-style-16v-flex-4p-automatico-898559385
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO TRENDLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Passeio,2022,344,,Flex,Manual,,,2 portas,1,51150003,Recife,Imbiribeira,81990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-2021-2022-1-6-msi-trendline-cs-8v-flex-2p-manual-893378678
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXL 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2018,57000,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,5,50040090,Recife,Santo Amaro,103990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-exl-2018-896428083
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2012,73550,1.0,Flex,Manual,Hidráulica,Preto,,,50610280,Recife,Madalena,23900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-classic-1-0-2012-890663415
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2009,180000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,8,54589400,Cabo de Santo Agostinho,Pontezinha,35000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carros-usados-898558448
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2013,80000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,,50731000,Recife,Cordeiro,44990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-6-flex-2013-885765179
"Carros, vans e utilitários",JEEP STD 1.8 4X2 FLEX 16V AUT,JEEP,Passeio,2021,5503,1.8,Flex,Automático,,Branco,4 portas,1,50010000,Recife,Santo Antônio,110000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-std-1-8-16v-at6-flex-881451376
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2015,48000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,8,52130000,Recife,Água Fria,38990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-1-0-2015-2015-unico-dono-de-40-990-por-38-990-893992052
"Carros, vans e utilitários",PEUGEOT 207 XR SPORT 1.4 FLEX 8V 3P,PEUGEOT,Passeio,2010,143000,1.4,Flex,Manual,Hidráulica,Prata,2 portas,0,50010000,Recife,Santo Antônio,16500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-xr-sport-1-4-8v-flex-873471072
"Carros, vans e utilitários",PEUGEOT 207 XR SPORT 1.4 FLEX 8V 5P,PEUGEOT,Passeio,2011,77834,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,1,50010000,Recife,Santo Antônio,19000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-xr-sport-1-4-8v-flex-889619848
"Carros, vans e utilitários",CITROEN C4 LOUNGE EXCLUSIVE 1.6 TURBO 4P AUT.,CITROEN,Sedã,2014,90000,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,3,51150450,Recife,Imbiribeira,41990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/citr-en-c4-lounge-2014-1-6-thp-automatico-completo-de-tudo-por-apenas-41-990-00-898558207
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,45000,1.4,Flex,Manual,Elétrica,Branco,4 portas,0,52041430,Recife,Encruzilhada,54990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-ltz-1-4-2018-extra-98998-2297-bruno-890079967
"Carros, vans e utilitários",FIAT SIENA ELX 1.0 MPI FIRE/FIRE FLEX 8V 4P,FIAT,Sedã,2010,101700,1.0,Gás Natural,Manual,Hidráulica,Preto,4 portas,,55645090,Gravatá,Alpes Suiços,24500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/siena-el-gas-e-flex-1-0-8v-completo-quitado-e-todo-revisado-de-gravata-898557164
"Carros, vans e utilitários",MITSUBISHI 3000 GT SL 3.0,MITSUBISHI,,2014,55600,2.0 - 2.9,Flex,Automático,,Preto,4 portas,,53010210,Olinda,Varadouro,53990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-pajero-tr4-2-0-4x2-16v-140cv-flex-4p-automatico-898557755
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY FLEX 1.6 16V 5P,RENAULT,Hatch,2020,28000,1.6,Flex,Manual,Elétrica,Branco,4 portas,4,51101000,Recife,Boa Viagem,64990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-zen-1-6-2020-manual-895461444
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,SUV,2021,1,1.8,Flex,Automático,Elétrica,Branco,4 portas,4,53010210,Olinda,Varadouro,125800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-1-8-automatica-889766141
"Carros, vans e utilitários",HYUNDAI HB20 COMFORT PLUS 1.0 TB FLEX 12V MEC.,HYUNDAI,Hatch,2018,77100,1.0,Flex,Manual,Hidráulica,Prata,4 portas,1,50720655,Recife,Zumbi,47990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-1-0-2018-km77100-r-47-990-00-exelente-898557512
"Carros, vans e utilitários",PEUGEOT 208 ALLURE 1.6 FLEX 16V 5P AUT.,PEUGEOT,Hatch,2017,47608,1.6,Flex,Automático,Elétrica,Prata,4 portas,7,50800000,Recife,Iputinga,50980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-2017-allure-1-6-aut-flex-ipva-2021-pago-81-9-9402-6607-any-884194195
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2010,1,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,51350670,Recife,Ipsep,19990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/logan-2010-financio-para-voce-agora-me-ligue-860970878
"Carros, vans e utilitários",TOYOTA ETIOS XLS 1.5 FLEX 16V 5P MEC.,TOYOTA,Sedã,2013,135000,1.5,Flex,Manual,Hidráulica,Prata,4 portas,4,54450020,Jaboatão dos Guararapes,Candeias,33000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-1-5-xls-892616605
"Carros, vans e utilitários",HONDA CITY SEDAN EX 1.5 FLEX 16V 4P AUT.,HONDA,Sedã,2016,44000,1.5,Flex,Automático,Elétrica,Branco,4 portas,7,52280380,Recife,Alto José Bonifácio,65000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-city-ex-2016-44mil-km-898556163
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO TRENDLINE 1.6 T.FLEX 8V,VW - VOLKSWAGEN,Passeio,2022,344,,Flex,Manual,,,2 portas,1,51170000,Recife,Imbiribeira,81990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-2021-2022-1-6-msi-trendline-cs-8v-flex-2p-manual-874635786
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,SUV,2021,2000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,3,56313275,Petrolina,Portal da Cidade,126500.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/creta-prestige-ano-e-mod-2021-893794138
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI TOTAL FLEX 16V 5P AUT,VW - VOLKSWAGEN,Passeio,2020,50500,,Flex,Manual,,,4 portas,8,51150003,Recife,Imbiribeira,66990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/polo-2019-2020-1-6-msi-total-flex-manual-878641537
"Carros, vans e utilitários",FIAT PALIO 1.0 CELEBR. ECONOMY F.FLEX 8V 2P,FIAT,Hatch,2007,93000,1.0,Flex,Manual,Hidráulica,Vermelho,2 portas,3,53140100,Olinda,Jardim Atlântico,14900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/palio-celebration-2007-1-0-completo-898556466
"Carros, vans e utilitários",RENAULT SANDERO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Passeio,2017,67300,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,50670000,Recife,Iputinga,39990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/sandero-authentic-2017-2017-1-0-12v-sce-flex-manual-extra-890670490
"Carros, vans e utilitários",HYUNDAI HB20 C.STYLE/C.PLUS 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2016,60000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,8,55700000,Limoeiro,,49900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-comf-1-6-flex-16v-aut-4p-2016-898556416
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEX FUEL 4P MEC.,NISSAN,Sedã,2013,120635,1.6,Flex,Manual,Elétrica,Preto,4 portas,9,55295380,Garanhuns,Heliópolis,35000.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-sl-1-6-manual-2013-ipva-2021-pago-872921323
"Carros, vans e utilitários",HYUNDAI HB20S C.PLUS/C.STYLE1.0 FLEX 12V MEC. 4P,HYUNDAI,Passeio,2019,49000,1.0,Flex,Manual,Mecânica,Cinza,4 portas,7,50610090,Recife,Madalena,52990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb-20-s-2019-sedan-unico-dono-853973392
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2017,64000,1.8,Flex,Automático,Elétrica,Azul,4 portas,2,50670000,Recife,Iputinga,61990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spin-2016-2017-1-8-ltz-8v-flex-4p-automatico-879617681
"Carros, vans e utilitários",FIAT IDEA ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,Hatch,2013,999,1.4,Flex,Manual,Hidráulica,Prata,4 portas,1,50610280,Recife,Madalena,31999.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-idea-attractive-2013-1-4-vem-conferir--847182294
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.0 TURBO 12V FLEX AUT,GM - CHEVROLET,SUV,2021,3092,1.0,Flex,Automático,Elétrica,Preto,4 portas,,51011050,Recife,Pina,110990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/tracker-1-0-turbo-lt-flex-automatico-2021-3-000-kms-rodados-898555160
"Carros, vans e utilitários",FIAT STRADA VOLCANO 1.3 FLEX 8V CD,FIAT,Pick-up,2020,0,1.3,Flex,Manual,Elétrica,Vermelho,4 portas,,54410100,Jaboatão dos Guararapes,Piedade,94890.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/nova-strada-volcano-cabine-dupla-2021-2021-vermelha-719923928
"Carros, vans e utilitários",HONDA CIVIC SEDAN EX 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2020,25000,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,9,50710100,Recife,Madalena,115000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/civic-ex-2020-898512404
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P AUT.,FORD,SUV,2017,70000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,2,53010210,Olinda,Varadouro,59990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-2017-freestyle-1-6-automat-853558586
"Carros, vans e utilitários",JAC J3 1.4 16V 5P MEC.,JAC,Hatch,2012,141000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,2,52060235,Recife,Parnamirim,18000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jac-j3-2012-893664558
"Carros, vans e utilitários",CITROEN C3 TENDANCE 1.6 VTI FLEX START 16V AUT.,CITROEN,Hatch,2017,69000,1.6,Flex,Automático,Elétrica,Branco,4 portas,4,51150450,Recife,Imbiribeira,41990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/citr-en-c3-tendance-2017-automatico-completo-de-tudo-com-teto-solar-por-apenas-41-990-00-898555039
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2021,0,1.0,Flex,Manual,Elétrica,Outra,4 portas,,54410100,Jaboatão dos Guararapes,Piedade,68990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-21-22com-multimidia-718908011
"Carros, vans e utilitários",PEUGEOT 206 MOONLIGHT 1.4 FLEX 8V 3P,PEUGEOT,Hatch,2006,1,1.4,Flex,Manual,Mecânica,Prata,2 portas,1,54430250,Jaboatão dos Guararapes,Candeias,9200.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/pegout-206-898554121
"Carros, vans e utilitários",HYUNDAI HB20X PREMIUM 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2016,45000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,,50720225,Recife,Prado,56990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20x-premium-1-6-aut-2016-2016-exxxtra-c-apenas-45-000km-881870281
"Carros, vans e utilitários",HYUNDAI HB20 PREMIUM 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2015,31125,1.6,Flex,Automático,Elétrica,Prata,4 portas,6,50720110,Recife,Madalena,46900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-2015-1-6-automatico-869958582
"Carros, vans e utilitários",FIAT PUNTO ATTRACTIVE ITALIA 1.4 F.FLEX 8V 5P,FIAT,Hatch,2015,78600,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,2,50820580,Recife,Afogados,31990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/punto-attractive-1-4-886015900
"Carros, vans e utilitários",GM - CHEVROLET PRISMA  SED. MAXX/ LT 1.4 8V ECONOF. 4P,GM - CHEVROLET,Sedã,2015,0,1.4,Álcool,Manual,Hidráulica,Prata,4 portas,4,53170020,Olinda,Alto da Bondade,35000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/casa-898553593
"Carros, vans e utilitários",GM - CHEVROLET TRACKER PREMIER 1.4 TURBO 16V FLEX AUT,GM - CHEVROLET,SUV,2018,29000,1.4,Flex,Automático,Elétrica,Branco,4 portas,5,52041350,Recife,Rosarinho,86990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendidooooo-894941457
"Carros, vans e utilitários",FIAT PALIO CELEBRATION 1.0 FIRE FLEX 8V 2P,FIAT,Hatch,2007,95000,1.0,Flex,Manual,Hidráulica,Azul,2 portas,4,50610290,Recife,Madalena,12990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-fire-flex-celebration-8v-2p-completo-898553199
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V TB FLEX 5P MEC,GM - CHEVROLET,Hatch,2022,0,1.0,Flex,Manual,Elétrica,Preto,4 portas,0,50820580,Recife,Afogados,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-zero-de-entrada-ate-72-x-891227183
"Carros, vans e utilitários",GM - CHEVROLET ,GM - CHEVROLET,Hatch,2018,80000,1.0,Gasolina,Manual,Elétrica,Prata,4 portas,6,55030540,Caruaru,Petrópolis,53000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-2018-898553040
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2021,0,1.0,Flex,Manual,Elétrica,Branco,4 portas,0,54410100,Jaboatão dos Guararapes,Piedade,64990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-2021-r-61-990-00-892516285
